"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80002000001244","Nodes","1244",21.000000,41.439777,"DDS demands","Known Flow",453651.638573,189361.274390,,0.000000,,,,,,-4.489999,,,,,,,,-4.015038,-4.489999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001687","Nodes","1687",21.000000,41.499390,"Default Known Flow Node","Known Flow",453639.313423,189300.770513,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001246","Nodes","1246",21.000000,41.422578,"DDS demands","Known Flow",453693.332329,189348.883326,,0.000000,,,,,,-8.029999,,,,,,,,-7.180569,-8.029999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001684","Nodes","1684",21.000000,41.443898,"Default Known Flow Node","Known Flow",453663.766332,189389.039997,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001247","Nodes","1247",21.000000,41.438930,"Default Known Flow Node","Known Flow",453716.757382,189341.742011,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000049","Nodes","49",21.000000,36.458741,"DDS demands","Known Flow",450205.705635,189514.345876,,0.000000,,,,,,-5.059999,,,,,,,,-4.524742,-5.059999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000047","Nodes","47",21.000000,36.558415,"DDS demands","Known Flow",450651.151782,189669.624821,,0.000000,,,,,,-6.760000,,,,,,,,-6.044912,-6.760000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000779","Nodes","779",21.000000,34.039761,"DDS demands","Known Flow",451359.345306,189605.749369,,0.000000,,,,,,-4.409999,,,,,,,,-3.943500,-4.409999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000051","Nodes","51",21.000000,36.598541,"DDS demands","Known Flow",451104.642385,189789.416415,,0.000000,,,,,,-2.279999,,,,,,,,-2.038816,-2.279999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000463","Nodes","463",21.000000,36.809035,"DDS demands","Known Flow",451235.313954,189792.511156,,0.000000,,,,,,-6.500000,,,,,,,,-5.812416,-6.500000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000467","Nodes","467",21.000000,35.072221,"DDS demands","Known Flow",451270.492605,189662.059786,,0.000000,,,,,,-4.869999,,,,,,,,-4.354840,-4.869999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000863","Nodes","863",21.000000,37.049467,"DDS demands","Known Flow",451290.319966,189801.371866,,0.000000,,-73.510001,,,,-18.430000,,,,,,,,-82.214396,-91.940002,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,,,
"80002000000862","Nodes","862",21.000000,33.971507,"DDS demands","Known Flow",451403.425795,189624.988018,,0.000000,,,,,,-3.270000,,,,,,,,-2.924092,-3.270000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000174","Nodes","174",21.000000,38.529036,"DDS demands","Known Flow",451466.320489,189834.120776,,0.000000,,,,,,-5.769999,,,,,,,,-5.159637,-5.769999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000175","Nodes","175",21.000000,38.765954,"DDS demands","Known Flow",451476.854218,189836.504137,,0.000000,,,,,,-2.630000,,,,,,,,-2.351793,-2.630000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000179","Nodes","179",21.000000,36.226528,"DDS demands","Known Flow",451486.225031,189653.971479,,0.000000,,,,,,-6.740000,,,,,,,,-6.027028,-6.740000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000182","Nodes","182",21.000000,36.224457,"DDS demands","Known Flow",451492.005309,189649.187217,,0.000000,,,,,,-10.159999,,,,,,,,-9.085253,-10.159999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000188","Nodes","188",21.000000,31.268733,"DDS demands","Known Flow",451535.753226,189522.847759,,0.000000,,,,,,-18.280001,,,,,,,,-16.346304,-18.280001,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000192","Nodes","192",21.000000,31.252800,"Default Known Flow Node","Known Flow",451526.443020,189508.001777,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030423","Nodes","-178791",21.000000,32.151558,"Default Known Flow Node","Known Flow",451574.571625,189587.909771,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030424","Nodes","-178792",21.000000,32.077588,"Default Known Flow Node","Known Flow",451582.201357,189583.815825,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000187","Nodes","187",21.000000,31.351810,"DDS demands","Known Flow",451556.357026,189541.637024,,0.000000,,,,,,-34.049998,,,,,,,,-30.448117,-34.049998,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000184","Nodes","184",21.000000,35.145372,"DDS demands","Known Flow",451652.835459,189721.019562,,0.000000,,,,,,-12.839999,,,,,,,,-11.481757,-12.839999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000183","Nodes","183",21.000000,36.225863,"DDS demands","Known Flow",451577.783471,189769.732616,,0.000000,,,,,,-7.929999,,,,,,,,-7.091147,-7.929999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000185","Nodes","185",21.000000,35.260190,"DDS demands","Known Flow",451657.049824,189728.221937,,0.000000,,,,,,-5.810000,,,,,,,,-5.195405,-5.810000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000454","Nodes","454",21.000000,46.256518,"Default Known Flow Node","Known Flow",451855.235970,189925.948149,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000647","Nodes","647",21.000000,31.227448,"DDS demands","Known Flow",451523.981405,189504.490544,,0.000000,,,,,,-17.660000,,,,,,,,-15.791888,-17.660000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000178","Nodes","178",21.000000,36.327242,"DDS demands","Known Flow",451570.654073,189774.595443,,0.000000,,,,,,-7.250000,,,,,,,,-6.483080,-7.250000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000674","Nodes","674",21.000000,38.854603,"DDS demands","Known Flow",451925.520593,189877.251371,,0.000000,,,,,,-12.149999,,,,-6.000000,,,,-16.230054,-18.149999,,"",,,,,,"D1 PROFILE",,,,"I2 PROFILE",,,
"80002000000926","Nodes","926",21.000000,36.618481,"Default Known Flow Node","Known Flow",452079.007056,189596.593795,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000927","Nodes","927",21.000000,36.574763,"DDS demands","Known Flow",452117.728343,189580.592520,,0.000000,,,,,,-4.510000,,,,,,,,-4.032922,-4.510000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030363","Nodes","-169775",21.000000,36.837206,"Default Known Flow Node","Known Flow",452133.680186,189723.527835,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000247","Nodes","247",21.000000,39.931629,"DDS demands","Known Flow",452296.950079,189781.746088,,0.000000,,,,,,-19.000000,,,,,,,,-16.990140,-19.000000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000384","Nodes","384",21.000000,37.672814,"DDS demands","Known Flow",452907.851513,189640.734383,,0.000000,,,,,,-2.490000,,,,,,,,-2.226602,-2.490000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000364","Nodes","364",21.000000,44.436580,"DDS demands","Known Flow",452970.760297,189980.500347,,0.000000,,,,,,-5.420000,,,,,,,,-4.846660,-5.420000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000378","Nodes",,21.000000,40.943305,"DDS demands","Known Flow",452968.895413,189773.670849,,0.000000,,,,,,-12.029999,-14.949999,,,,,,,-24.125998,-26.979999,,"",,,,,,"D1 PROFILE","DC PROFILE",,,,,,
"80002000030374","Nodes","-171050",21.000000,37.691012,"Default Known Flow Node","Known Flow",452911.072961,189640.091346,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000382","Nodes","382",21.000000,37.975330,"DDS demands","Known Flow",452935.582991,189636.617792,,0.000000,,,,,,-12.310000,,,,,,,,-11.007822,-12.310000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000801","Nodes","801",21.000000,38.000998,"DDS demands","Known Flow",452950.888001,189635.773767,,0.000000,,,,,,-7.360000,,,,,,,,-6.581443,-7.360000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030506","Nodes","-203436",21.000000,44.183741,"Default Known Flow Node","Known Flow",452985.607038,189963.069744,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030379","Nodes","-171066",21.000000,42.735006,"Default Known Flow Node","Known Flow",452993.355206,189879.946655,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030376","Nodes","-171063",21.000000,43.914407,"Default Known Flow Node","Known Flow",452988.040121,189939.031704,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001350","Nodes","1350",21.000000,37.849880,"Default Known Flow Node","Known Flow",452689.660793,189660.647323,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030385","Nodes","-172654",21.000000,36.073347,"Default Known Flow Node","Known Flow",452992.946908,189511.519446,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000383","Nodes","383",21.000000,36.487969,"DDS demands","Known Flow",452897.336634,189586.210641,,0.000000,,,,,,-6.900000,,,,,,,,-6.170103,-6.900000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030375","Nodes","-171051",21.000000,37.678568,"Default Known Flow Node","Known Flow",452911.021590,189647.648936,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000799","Nodes","799",21.000000,41.085381,"DDS demands","Known Flow",452987.973416,189770.658387,,0.000000,,,,,,-18.510000,,,,,,,,-16.551973,-18.510000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000793","Nodes","793",21.000000,43.459187,"DDS demands","Known Flow",452641.777680,189983.643094,,0.000000,,,,,,-1.500000,,,,,,,,-1.341326,-1.500000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000414","Nodes","414",21.000000,36.006912,"DDS demands","Known Flow",453058.054563,189521.615507,,0.000000,,,,,,-11.350000,,,,,,,,-10.149373,-11.350000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030468","Nodes","-185469",21.000000,45.216063,"Default Known Flow Node","Known Flow",453148.646108,189975.470105,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000752","Nodes","752",21.000000,42.038109,"DDS demands","Known Flow",453088.007956,189860.963059,,0.000000,,,,,,-12.140000,,,,,,,,-10.855805,-12.140000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000379","Nodes","379",21.000000,41.591001,"DDS demands","Known Flow",453115.266769,189741.683230,,0.000000,,,,,,-35.709998,,,,,,,,-31.932518,-35.709998,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001413","Nodes","1413",21.000000,40.002285,"DDS demands","Known Flow",453170.708728,189642.973698,,0.000000,,,,,,-27.989999,,,,,,,,-25.029157,-27.989999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000628","Nodes","628",21.000000,36.781160,"DDS demands","Known Flow",453487.609773,189612.522210,,0.000000,,,,,,-3.260000,,,,,,,,-2.915150,-3.260000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030500","Nodes","-191973",21.000000,43.445321,"Default Known Flow Node","Known Flow",453325.937510,189787.048853,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001422","Nodes","1422",21.000000,39.538423,"Default Known Flow Node","Known Flow",453258.770267,189804.465888,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000740","Nodes","740",21.000000,42.898683,"DDS demands","Known Flow",453300.591082,189706.962038,,0.000000,,,,,,-7.020000,,,,,,,,-6.277409,-7.020000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000734","Nodes","734",21.000000,43.523588,"DDS demands","Known Flow",453337.482428,189767.809170,,0.000000,,,,,,-2.840000,,,,,,,,-2.539578,-2.840000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030414","Nodes","-176190",21.000000,43.599069,"Default Known Flow Node","Known Flow",453388.157339,189817.987465,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000562","Nodes","562",21.000000,43.491007,"DDS demands","Known Flow",453422.494953,189790.858889,,0.000000,,,,,,-10.600000,,,,,,,,-9.478710,-10.600000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000638","Nodes","638",21.000000,36.381366,"DDS demands","Known Flow",453376.885524,189587.361798,,0.000000,,,,,,-0.779999,,,,,,,,-0.697489,-0.779999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000637","Nodes","637",21.000000,36.844846,"DDS demands","Known Flow",453389.023139,189610.947647,,0.000000,,,,,,-3.469999,,,,,,,,-3.102936,-3.469999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030474","Nodes","-186953",21.000000,37.676603,"Default Known Flow Node","Known Flow",453392.154830,189675.333633,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000635","Nodes","635",21.000000,36.889723,"DDS demands","Known Flow",453395.187137,189606.787157,,0.000000,,,,,,-2.499999,,,,,,,,-2.235544,-2.499999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000565","Nodes","565",21.000000,43.379522,"DDS demands","Known Flow",453463.667814,189785.159467,,0.000000,,,,,,-6.910000,,,,,,,,-6.179045,-6.910000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000631","Nodes","631",21.000000,36.794573,"DDS demands","Known Flow",453455.043900,189594.197768,,0.000000,,,,,,-2.509999,,,,,,,,-2.244486,-2.509999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000630","Nodes","630",21.000000,36.811110,"DDS demands","Known Flow",453456.010681,189601.327273,,0.000000,,,,,,-2.490000,,,,,,,,-2.226602,-2.490000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030497","Nodes","-191950",21.000000,43.041080,"Default Known Flow Node","Known Flow",453132.350541,189849.426272,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030498","Nodes","-191953",21.000000,41.714524,"Default Known Flow Node","Known Flow",453218.096030,189609.618504,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000747","Nodes","747",21.000000,41.715169,"DDS demands","Known Flow",453219.787481,189612.535805,,0.000000,,,,,,-16.809999,,,,,,,,-15.031803,-16.809999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000745","Nodes","745",21.000000,41.822688,"DDS demands","Known Flow",453253.293922,189637.664975,,0.000000,,,,,,-5.820000,,,,,,,,-5.204348,-5.820000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000742","Nodes","742",21.000000,42.903171,"DDS demands","Known Flow",453276.110855,189741.821688,,0.000000,,,,,,-2.859999,,,,,,,,-2.557463,-2.859999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000738","Nodes","738",21.000000,42.986172,"DDS demands","Known Flow",453313.064936,189704.443193,,0.000000,,,,,,-4.389999,,,,,,,,-3.925616,-4.389999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030508","Nodes","-203442",21.000000,43.445321,"Default Known Flow Node","Known Flow",453329.600982,189786.790821,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000726","Nodes","726",21.000000,47.403827,"DDS demands","Known Flow",453320.864509,189923.521890,,0.000000,,,,,,-0.730000,,,,,,,,-0.652779,-0.730000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000728","Nodes","728",21.000000,43.947818,"Default Known Flow Node","Known Flow",453362.092348,189871.447117,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000569","Nodes","569",21.000000,43.389496,"DDS demands","Known Flow",453548.872283,189766.487634,,0.000000,,,,,,-2.309999,,,,,,,,-2.065643,-2.309999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000571","Nodes","571",21.000000,43.397337,"DDS demands","Known Flow",453559.244574,189767.609847,,0.000000,,,,,,-0.639999,,,,,,,,-0.572299,-0.639999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030479","Nodes","-186994",21.000000,43.293007,"Default Known Flow Node","Known Flow",453642.771403,189846.768853,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000814","Nodes","814",21.000000,43.252486,"DDS demands","Known Flow",453667.227015,189762.823104,,0.000000,,,,,,-1.370000,,,,,,,,-1.225078,-1.370000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001071","Nodes","1071",21.000000,42.058283,"DDS demands","Known Flow",453653.674252,189530.781696,,0.000000,,,,,,-0.289999,,,,,,,,-0.259323,-0.289999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030489","Nodes","-189941",21.000000,42.042251,"Default Known Flow Node","Known Flow",453651.628245,189528.697244,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001063","Nodes","1063",21.000000,42.227130,"DDS demands","Known Flow",453670.351256,189552.912876,,0.000000,,,,,,-1.640000,,,,,,,,-1.466517,-1.640000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000066","Nodes","66",21.000000,34.979480,"DDS demands","Known Flow",451214.202063,190369.741385,,0.000000,,,,,,-23.259999,,,,,,,,-20.799507,-23.259999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030352","Nodes","-169055",21.000000,35.746417,"Default Known Flow Node","Known Flow",451328.050895,190328.808251,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000067","Nodes","67",21.000000,35.762181,"DDS demands","Known Flow",451330.521967,190328.863000,,0.000000,,,,,,-17.879999,,,,,,,,-15.988615,-17.879999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000068","Nodes","68",21.000000,36.454936,"DDS demands","Known Flow",451408.416760,190308.866348,,0.000000,,,,,,-24.290000,,,,,,,,-21.720554,-24.290000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000668","Nodes","668",21.000000,44.971859,"DDS demands","Known Flow",451778.143804,190222.739598,,0.000000,,,,,,-13.069999,,,,,,,,-11.687427,-13.069999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000673","Nodes","673",21.000000,49.341855,"DDS demands","Known Flow",451904.893566,190002.045472,,0.000000,,,,,,-3.839999,,,,,,,,-3.433796,-3.839999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000101","Nodes","101",21.000000,35.365683,"DDS demands","Known Flow",452115.006766,190277.451179,,0.000000,,,,,,-6.579999,,,,,,,,-5.883953,-6.579999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000921","Nodes","921",21.000000,44.210117,"Default Known Flow Node","Known Flow",452256.738105,190002.002144,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000109","Nodes","109",21.000000,35.689819,"DDS demands","Known Flow",452395.329416,190301.297108,,0.000000,,,,,,-11.279999,,,,,,,,-10.086777,-11.279999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000100","Nodes","100",21.000000,35.249583,"DDS demands","Known Flow",452131.390335,190396.842062,,0.000000,,,,,,-4.309999,,,,,,,,-3.854079,-4.309999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000102","Nodes","102",21.000000,35.295635,"DDS demands","Known Flow",452180.756140,190322.526090,,0.000000,,,,,,-22.020000,,,,,,,,-19.690679,-22.020000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000138","Nodes","138",21.000000,39.376492,"DDS demands","Known Flow",452158.787852,190148.338052,,0.000000,,,,,,-5.519999,,,,,,,,-4.936082,-5.519999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030465","Nodes","-185332",21.000000,39.376492,"Default Known Flow Node","Known Flow",452196.147259,190154.478830,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000110","Nodes","110",21.000000,35.631734,"DDS demands","Known Flow",452365.249249,190297.158992,,0.000000,,,,,,-3.940000,,,,,,,,-3.523218,-3.940000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000355","Nodes","355",21.000000,43.251693,"DDS demands","Known Flow",452619.745878,190084.621647,,0.000000,,,,-3.579999,,-17.840000,,,,,,,,-19.154147,-21.420000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,,,
"80002000000119","Nodes","119",21.000000,36.410425,"DDS demands","Known Flow",452518.095274,190238.254554,,0.000000,,,,,,-4.949999,,,,,,,,-4.426378,-4.949999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001002","Nodes","1002",21.000000,52.480016,"DDS demands","Known Flow",453312.589888,190339.077571,,0.000000,,,,,,-0.710000,,,,,,,,-0.634894,-0.710000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030561","Nodes","-335432",21.000000,51.795563,"Default Known Flow Node","Known Flow",453101.405923,190381.064810,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001219","Nodes","1219",21.000000,51.893277,"DDS demands","Known Flow",453181.260471,190432.676028,,0.000000,,,,,,-3.980000,,,,,,,,-3.558987,-3.980000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001218","Nodes","1218",21.000000,51.927522,"DDS demands","Known Flow",453202.152476,190423.895026,,0.000000,,,,,,-3.530000,,,,,,,,-3.156589,-3.530000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000644","Nodes","644",21.000000,45.708598,"Default Known Flow Node","Known Flow",453160.558436,190048.400957,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000000979","Nodes","979",21.000000,45.836468,"Default Known Flow Node","Known Flow",453169.532903,190049.323705,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001006","Nodes","1006",21.000000,50.868467,"DDS demands","Known Flow",453233.773046,190306.763103,,0.000000,,,,,,-7.170000,,,,,,,,-6.411542,-7.170000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001061","Nodes","1061",21.000000,51.969806,"Default Known Flow Node","Known Flow",453322.337637,190262.594655,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001060","Nodes","1060",21.000000,51.927843,"Default Known Flow Node","Known Flow",453351.591676,190244.490286,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001059","Nodes","1059",21.000000,51.807353,"DDS demands","Known Flow",453391.136728,190282.015807,,0.000000,,,,,,-4.960000,,,,,,,,-4.435321,-4.960000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001426","Nodes","1426",21.000000,52.006936,"DDS demands","Known Flow",453375.339706,190241.019106,,0.000000,,,,,,-0.199999,,,,,,,,-0.178843,-0.199999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001057","Nodes","1057",21.000000,52.110374,"DDS demands","Known Flow",453394.744074,190233.235661,,0.000000,,,,,,-4.909999,,,,,,,,-4.390609,-4.909999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000000996","Nodes","996",21.000000,53.277594,"DDS demands","Known Flow",453407.340526,190345.104300,,0.000000,,,,,,-2.850000,,,,,,,,-2.548521,-2.850000,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001056","Nodes","1056",21.000000,52.465534,"DDS demands","Known Flow",453428.677733,190212.356574,,0.000000,,,,,,-6.719999,,,,,,,,-6.009144,-6.719999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000001230","Nodes","1230",21.000000,51.837555,"Default Known Flow Node","Known Flow",453043.936193,190380.308666,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001229","Nodes","1229",21.000000,51.837555,"Default Known Flow Node","Known Flow",453075.698630,190370.477868,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001227","Nodes","1227",21.000000,51.797790,"Default Known Flow Node","Known Flow",453101.688449,190389.762017,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000030558","Nodes","-335427",21.000000,51.797790,"Default Known Flow Node","Known Flow",453093.182447,190401.090020,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001225","Nodes","1225",21.000000,51.751537,"DDS demands","Known Flow",453142.587460,190408.374022,,0.000000,,,,,,-5.639999,,,,,,,,-5.043388,-5.639999,,"",,,,,,"D1 PROFILE",,,,,,,
"80002000030567","Nodes","-335460",21.000000,51.783986,"Default Known Flow Node","Known Flow",453181.470471,190388.856016,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"80002000001222","Nodes","1222",21.000000,51.832808,"DDS demands","Known Flow",453161.996465,190370.160011,,0.000000,,,,,,-0.970000,,,,,,,,-0.867391,-0.970000,,"",,,,,,"D1 PROFILE",,,,,,,
