"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-DC)"
"80011200000084","Nodes","84",21.000000,36.597941,"DDS demands","Known Flow",483986.182853,131397.005964,,0.000000,,,,,-12.899999,,,,,,-10.151160,-11.351999,,"",,,,,"D1 PROFILE",,,,,
"80011200000051","Nodes","51",21.000000,33.027247,"DDS demands","Known Flow",483688.223772,131914.393105,,0.000000,,,,,-8.640000,,,,,,-6.798917,-7.603200,,"",,,,,"D1 PROFILE",,,,,
"80011200000052","Nodes","52",21.000000,32.958516,"DDS demands","Known Flow",483729.609783,131964.409119,,0.000000,,,,,-6.150000,,,,,,-4.839507,-5.412000,,"",,,,,"D1 PROFILE",,,,,
"80011200000053","Nodes","53",21.000000,32.846271,"DDS demands","Known Flow",483686.376771,131824.382081,,0.000000,,,,,-6.429999,,,,,,-5.059842,-5.658399,,"",,,,,"D1 PROFILE",,,,,
"80011200000041","Nodes","41",21.000000,32.053756,"DDS demands","Known Flow",484073.605877,132027.331136,,0.000000,-6.000000,,,,-10.779999,,,,,,-12.828807,-14.346399,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,
"80011200000068","Nodes","68",21.000000,28.567175,"DDS demands","Known Flow",484048.022870,132107.560158,,0.000000,,,,,-9.350000,,,,,,-7.357624,-8.227999,,"",,,,,"D1 PROFILE",,,,,
"80011200000124","Nodes","124",21.000000,27.534837,"DDS demands","Known Flow",484652.609034,130947.880842,,0.000000,,,,,-14.409999,,,,,,-11.339397,-12.680799,,"",,,,,"D1 PROFILE",,,,,
"80011200000016","Nodes","16",21.000000,33.384893,"DDS demands","Known Flow",484368.241957,131525.261999,,0.000000,,,,,-1.070000,,,,,,-0.841995,-0.941600,,"",,,,,"D1 PROFILE",,,,,
"80011200000028","Nodes","28",21.000000,26.995093,"DDS demands","Known Flow",484832.747083,131597.324019,,0.000000,,,,,-22.440000,,,,,,-17.658300,-19.747200,,"",,,,,"D1 PROFILE",,,,,
"80011200000229","Nodes","229",21.000000,36.788479,"DDS demands","Known Flow",483316.930671,131924.028108,,0.000000,,,,,-2.660000,,,,,,-2.093185,-2.340800,,"",,,,,"D1 PROFILE",,,,,
"80011200000236","Nodes","236",21.000000,37.641442,"DDS demands","Known Flow",483470.626733,132064.608681,,0.000000,,,,,-2.519999,,,,,,-1.983017,-2.217599,,"",,,,,"D1 PROFILE",,,,,
"80011200000220","Nodes","220",21.000000,35.594871,"DDS demands","Known Flow",483771.540795,131658.026035,,0.000000,,,,,-23.339999,,,,,,-18.366520,-20.539199,,"",,,,,"D1 PROFILE",,,,,
"80011200000157","Nodes","157,",21.000000,34.661533,"DDS demands","Known Flow",483833.577812,131844.998086,,0.000000,-4.249999,,,-5.980000,-13.630000,,,,,,-18.135364,-20.280700,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,,
"80011200000217","Nodes","217",21.000000,30.884295,"DDS demands","Known Flow",484218.901916,131913.184105,,0.000000,,,,,-5.800000,,,,,,-4.564088,-5.104000,,"",,,,,"D1 PROFILE",,,,,
"80011200000357","Nodes","357",21.000000,37.773528,"DDS demands","Known Flow",483742.369787,132343.425222,,0.000000,,,,,-7.600000,,,,,,-5.980529,-6.688000,,"",,,,,"D1 PROFILE",,,,,
"80011200000126","Nodes","126",21.000000,27.702052,"DDS demands","Known Flow",484516.641997,130802.119802,,0.000000,,,,,-21.379999,,,,,,-16.824172,-18.814399,,"",,,,,"D1 PROFILE",,,,,
"80011200000125","Nodes","125",21.000000,27.764288,"DDS demands","Known Flow",484598.652020,130891.200827,,0.000000,,,,,-19.120001,,,,,,-15.045753,-16.825600,,"",,,,,"D1 PROFILE",,,,,
"80011200000200","Nodes","200",21.000000,26.816077,"DDS demands","Known Flow",484664.383038,131283.173933,,0.000000,,,,,-5.590000,,,,,,-4.398837,-4.919200,,"",,,,,"D1 PROFILE",,,,,
"80011200000268","Nodes","268",21.000000,26.863914,"DDS demands","Known Flow",484965.786941,131746.864597,,0.000000,,,,,-11.790000,,,,,,-9.277689,-10.375199,,"",,,,,"D1 PROFILE",,,,,
"80011200000321","Nodes","321",21.000000,49.191082,"DDS demands","Known Flow",481877.066279,131535.174002,,0.000000,,,,,-6.229999,,,,,,-4.902460,-5.482399,,"",,,,,"D1 PROFILE",,,,,
"80011200000271","Nodes","271",21.000000,36.274126,"DDS demands","Known Flow",483235.653649,132033.549138,,0.000000,,,,,-7.639999,,,,,,-6.012005,-6.723199,,"",,,,,"D1 PROFILE",,,,,
"80011200000355","Nodes","355",21.000000,33.704361,"DDS demands","Known Flow",484302.462939,131641.600031,,0.000000,,,,,-2.409999,,,,,,-1.896457,-2.120799,,"",,,,,"D1 PROFILE",,,,,
"80011200000130","Nodes","130",21.000000,27.974487,"DDS demands","Known Flow",484408.684968,130871.831821,,0.000000,,,,,-16.309999,,,,,,-12.834529,-14.352799,,"",,,,,"D1 PROFILE",,,,,
"80011200000174","Nodes","174",21.000000,28.137207,"DDS demands","Known Flow",484474.024986,131727.748054,,0.000000,,,,,-4.489999,,,,,,-3.533233,-3.951199,,"",,,,,"D1 PROFILE",,,,,
"80011200000212","Nodes","212",21.000000,28.104065,"DDS demands","Known Flow",484475.655986,131741.571058,,0.000000,,,,,-5.330000,,,,,,-4.194239,-4.690400,,"",,,,,"D1 PROFILE",,,,,
"80011200000180","Nodes","180",21.000000,26.116580,"DDS demands","Known Flow",484670.485039,131744.287059,,0.000000,,,,,-5.010000,,,,,,-3.942427,-4.408799,,"",,,,,"D1 PROFILE",,,,,
"80011200000182","Nodes","182",21.000000,25.879233,"DDS demands","Known Flow",484755.768062,131752.068061,,0.000000,,,,,-16.940001,,,,,,-13.330285,-14.907200,,"",,,,,"D1 PROFILE",,,,,
"80011200000187","Nodes","187",21.000000,26.134393,"DDS demands","Known Flow",484933.082027,131847.222689,,0.000000,,,,,-3.059999,,,,,,-2.407949,-2.692799,,"",,,,,"D1 PROFILE",,,,,
"80011200000338","Nodes","338",21.000000,33.360404,"Default Known Flow Node","Known Flow",484222.033528,131476.951833,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000269","Nodes","269",21.000000,37.080141,"DDS demands","Known Flow",483259.551655,131999.581128,,0.000000,,,,,-1.309999,,,,,,-1.030854,-1.152799,,"",,,,,"D1 PROFILE",,,,,
"80011200000353","Nodes","353",21.000000,29.046377,"DDS demands","Known Flow",484147.611897,130983.690852,,0.000000,-2.570000,,,,,,,,,,-1.861493,-2.081700,,"","C1 PROFILE",,,,,,,,,
"80011200000297","Nodes","297",21.000000,34.442812,"DDS demands","Known Flow",484019.838622,131119.976163,,0.000000,,,,,-3.400000,,,,,,-2.675500,-2.992000,,"",,,,,"D1 PROFILE",,,,,
"80011200000219","Nodes","219",21.000000,32.937728,"DDS demands","Known Flow",484150.738898,131831.170082,,0.000000,,,,,-2.130000,,,,,,-1.676122,-1.874400,,"",,,,,"D1 PROFILE",,,,,
"80011200000221","Nodes","221",21.000000,32.019484,"DDS demands","Known Flow",484076.576878,131996.113127,,0.000000,-6.000000,,,,-9.379999,,,,,,-11.727131,-13.114400,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,
"80011200000223","Nodes","223",21.000000,32.205373,"DDS demands","Known Flow",483995.901856,132086.424152,,0.000000,,,-3.240000,,-7.219999,,,,,,-7.217053,-8.070799,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,,
"80011200000274","Nodes","274",21.000000,30.686268,"DDS demands","Known Flow",484163.113901,132115.318160,,0.000000,,,,,-2.809999,,,,,,-2.211222,-2.472799,,"",,,,,"D1 PROFILE",,,,,
"80011200000343","Nodes","343",21.000000,30.001383,"DDS demands","Known Flow",484397.951965,131782.629069,,0.000000,,,,,-3.680000,,,,,,-2.895835,-3.238399,,"",,,,,"D1 PROFILE",,,,,
"80011200000288","Nodes","288",21.000000,28.268825,"DDS demands","Known Flow",484533.052002,131642.793031,,0.000000,,,,,-6.670000,,,,,,-5.248701,-5.869600,,"",,,,,"D1 PROFILE",,,,,
"80011200000258","Nodes","258",21.000000,26.140979,"DDS demands","Known Flow",485006.939131,131864.044091,,0.000000,,,,,-1.739999,,,,,,-1.369226,-1.531199,,"",,,,,"D1 PROFILE",,,,,
"80011200000322","Nodes","322",21.000000,49.022527,"DDS demands","Known Flow",481823.168264,131555.944008,,0.000000,,,,,-5.280000,,,,,,-4.154894,-4.646400,,"",,,,,"D1 PROFILE",,,,,
"80011200000324","Nodes","324",21.000000,48.961138,"DDS demands","Known Flow",481824.890265,131477.922986,,0.000000,,,,,-6.220000,,,,,,-4.894591,-5.473599,,"",,,,,"D1 PROFILE",,,,,
"80011200000320","Nodes","320",21.000000,49.362436,"DDS demands","Known Flow",481898.740285,131585.570016,,0.000000,,,,,-3.549999,,,,,,-2.793536,-3.123999,,"",,,,,"D1 PROFILE",,,,,
"80011200000325","Nodes","325",21.000000,48.559860,"DDS demands","Known Flow",481916.518290,131519.619998,,0.000000,,,,,-12.689999,,,,,,-9.985910,-11.167198,,"",,,,,"D1 PROFILE",,,,,
"80011200000241","Nodes","241",21.000000,37.620849,"DDS demands","Known Flow",483393.628692,132044.986141,,0.000000,,,,,-1.609999,,,,,,-1.266927,-1.416799,,"",,,,,"D1 PROFILE",,,,,
"80011200000240","Nodes","240",21.000000,37.604538,"DDS demands","Known Flow",483526.998728,132034.130138,,0.000000,,,,,-1.500000,,,,,,-1.180367,-1.320000,,"",,,,,"D1 PROFILE",,,,,
"80011200000244","Nodes","244",21.000000,36.346418,"DDS demands","Known Flow",483241.335650,132010.961131,,0.000000,,,,,-2.450000,,,,,,-1.927933,-2.156000,,"",,,,,"D1 PROFILE",,,,,
"80011200000272","Nodes","272",21.000000,36.260038,"DDS demands","Known Flow",483231.824648,132050.155142,,0.000000,,,,,-2.710000,,,,,,-2.132530,-2.384800,,"",,,,,"D1 PROFILE",,,,,
"80011200000230","Nodes","230",21.000000,36.645469,"DDS demands","Known Flow",483344.355678,131901.417102,,0.000000,,,,,-6.370000,,,,,,-5.012627,-5.605600,,"",,,,,"D1 PROFILE",,,,,
"80011200000237","Nodes","237",21.000000,37.642613,"DDS demands","Known Flow",483521.777727,132085.524152,,0.000000,,,,,-4.900000,,,,,,-3.855867,-4.312000,,"",,,,,"D1 PROFILE",,,,,
"80011200000270","Nodes","270",21.000000,37.048468,"DDS demands","Known Flow",483285.890663,131996.537127,,0.000000,,,,,-3.640000,,,,,,-2.864358,-3.203200,,"",,,,,"D1 PROFILE",,,,,
"80011200000243","Nodes","243",21.000000,37.017359,"DDS demands","Known Flow",483199.856639,131998.898128,,0.000000,,,,,-1.580000,,,-129.700000,,,-1.243320,-1.390400,,"",,,,,"D1 PROFILE",,,"DM PROFILE",,
"80011200000302","Nodes","302",21.000000,36.720416,"Default Known Flow Node","Known Flow",484034.746863,131349.905686,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000308","Nodes","308",21.000000,32.304312,"DDS demands","Known Flow",484218.741916,130992.609854,,0.000000,,,,,,,,,-6.000000,,-2.843612,-3.179999,,"",,,,,,,,,"I2 PROFILE",
"80011200000352","Nodes","352",21.000000,29.728705,"DDS demands","Known Flow",483917.591834,131216.871915,,0.000000,,,,,-3.229999,,,,,,-2.541724,-2.842400,,"",,,,,"D1 PROFILE",,,,,
"80011200000394","Nodes","27261/01, Midhurst road /Ontario Way, 173.72",35.000000,35.845092,"CSEP DDS Matched","Known Flow",484052.096871,131329.186946,,0.000000,,,,,,-173.720008,,,,,-136.702309,-152.873615,,"",,,,,,"DC PROFILE",,,,
"80011200000344","Nodes","344",21.000000,35.376282,"DDS demands","Known Flow",483854.762817,131774.814067,,0.000000,,,,,-30.859999,,,,,,-24.284097,-27.156799,,"",,,,,"D1 PROFILE",,,,,
"80011200000218","Nodes","218",21.000000,30.884235,"DDS demands","Known Flow",484202.019912,131904.438102,,0.000000,,,,,-1.339999,,,,,,-1.054461,-1.179199,,"",,,,,"D1 PROFILE",,,,,
"80011200000158","Nodes","158",21.000000,34.160057,"DDS demands","Known Flow",483725.189782,131819.438079,,0.000000,,,,,-9.840000,,,,,,-7.743211,-8.659200,,"",,,,,"D1 PROFILE",,,,,
"80011200001005","Nodes","1005",21.000000,32.130903,"DDS demands","Known Flow",483935.229839,132063.994146,,0.000000,,,,,-4.230000,,,,,,-3.328636,-3.722399,,"",,,,,"D1 PROFILE",,,,,
"80011200000361","Nodes","361",21.000000,36.569951,"DDS demands","Known Flow",483922.261836,132337.792220,,0.000000,,,,,-5.579999,,,,,,-4.390967,-4.910399,,"",,,,,"D1 PROFILE",,,,,
"80011200000195","Nodes","195",21.000000,27.053580,"DDS demands","Known Flow",484622.662026,131465.053983,,0.000000,,,,,-12.340000,,,,,,-9.710491,-10.859200,,"",,,,,"D1 PROFILE",,,,,
"80011200000201","Nodes","201",21.000000,26.812902,"DDS demands","Known Flow",484647.537033,131316.939943,,0.000000,,,,,-7.040000,,,,,,-5.539859,-6.195199,,"",,,,,"D1 PROFILE",,,,,
"80011200000198","Nodes","198",21.000000,27.548748,"DDS demands","Known Flow",484662.803037,131478.798987,,0.000000,,,,,-2.700000,,,,,,-2.124661,-2.376000,,"",,,,,"D1 PROFILE",,,,,
"80011200000247","Nodes","247",21.000000,26.948305,"DDS demands","Known Flow",484817.323079,131591.389017,,0.000000,,,,,-1.840000,,,,,,-1.447917,-1.619199,,"",,,,,"D1 PROFILE",,,,,
"80011200000185","Nodes","185",21.000000,25.997412,"DDS demands","Known Flow",484822.936081,131779.842069,,0.000000,,,,,-15.880000,,,,,,-12.496158,-13.974400,,"",,,,,"D1 PROFILE",,,,,
"80011200000186","Nodes","186",21.000000,26.306783,"DDS demands","Known Flow",484930.430110,131821.713080,,0.000000,,,,,-9.140000,,,,,,-7.192374,-8.043200,,"",,,,,"D1 PROFILE",,,,,
"80011200000181","Nodes","181",21.000000,25.903535,"DDS demands","Known Flow",484694.008046,131779.388068,,0.000000,,,,,-7.080000,,,,,,-5.571335,-6.230400,,"",,,,,"D1 PROFILE",,,,,
"80011200000173","Nodes","173",21.000000,28.125404,"DDS demands","Known Flow",484416.922970,131713.162050,,0.000000,,,,,-3.739999,,,,,,-2.943049,-3.291199,,"",,,,,"D1 PROFILE",,,,,
"80011200000172","Nodes","172",21.000000,28.239451,"DDS demands","Known Flow",484473.477986,131722.763053,,0.000000,,,,,-2.669999,,,,,,-2.101054,-2.349599,,"",,,,,"D1 PROFILE",,,,,
"80011200000179","Nodes","179",21.000000,24.004154,"DDS demands","Known Flow",484610.173023,131793.326072,,0.000000,,,,,-13.839999,,,,,,-10.890858,-12.179200,,"",,,,,"D1 PROFILE",,,,,
"80011200000260","Nodes","260",21.000000,26.135310,"DDS demands","Known Flow",485000.383129,131848.620087,,0.000000,,,,,-1.609999,,,,,,-1.266927,-1.416799,,"",,,,,"D1 PROFILE",,,,,
"80011200000259","Nodes","259",21.000000,26.085070,"DDS demands","Known Flow",485034.563138,131875.409095,,0.000000,,,,,-2.059999,,,,,,-1.621038,-1.812799,,"",,,,,"D1 PROFILE",,,,,
"80011200000245","Nodes","245",21.000000,26.838579,"DDS demands","Known Flow",485014.408488,131758.313277,,0.000000,,,,,-5.440000,,,,,,-4.280800,-4.787200,,"",,,,,"D1 PROFILE",,,,,
"80011200000004","Nodes","DRYDEN WAY RRI",21.000000,30.000029,"Default Known Pressure Node","Known Pressure",483255.371654,132544.676277,,0.000000,,,,,,,,,,,11.449566,12.803999,,"",,,,,,,,,,
"80011200000019","Nodes","Logger 5825, No 19 Haslemere Road",21.000000,33.467087,"Val Log Cath","Known Flow",484112.913661,131525.552166,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000008","Nodes","Logger 5753, Limes Close",21.000000,27.016921,"Val Log Post","Known Flow",484172.622522,133097.631715,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000025","Nodes","Logger 5754, Wykwood",21.000000,25.947127,"Val Log Post","Known Flow",484615.624709,131748.517029,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000010","Nodes","Logger 5800,Church Road",21.000000,30.596311,"Val Log Post","Known Flow",484400.159275,132741.064125,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000060","Nodes","60",21.000000,32.192354,"Default Known Flow Node","Known Flow",484167.283874,131577.612131,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000210","Nodes",,21.000000,27.814838,"Default Known Flow Node","Known Flow",484681.597260,131575.454419,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000166","Nodes",,21.000000,33.703625,"Default Known Flow Node","Known Flow",484359.812332,131623.954294,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000209","Nodes",,21.000000,27.725409,"Default Known Flow Node","Known Flow",484616.252083,131601.223980,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000142","Nodes",,21.000000,28.117914,"Default Known Flow Node","Known Flow",484647.705960,131643.631794,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000083","Nodes","83",21.000000,28.550353,"DDS demands","Known Flow",484473.791753,131647.040027,,0.000000,,,,,-0.899999,,,,,,-0.708220,-0.791999,,"",,,,,"D1 PROFILE",,,,,
"80011200000175","Nodes",,21.000000,28.536098,"Default Known Flow Node","Known Flow",484478.829227,131648.551269,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000143","Nodes",,21.000000,28.124118,"Default Known Flow Node","Known Flow",484645.875335,131650.700405,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000149","Nodes",,21.000000,27.890286,"Default Known Flow Node","Known Flow",484682.567139,131640.128010,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000133","Nodes",,21.000000,28.122747,"Default Known Flow Node","Known Flow",484648.297138,131650.499341,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000161","Nodes",,21.000000,27.793903,"Default Known Flow Node","Known Flow",484691.471732,131600.277907,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000156","Nodes",,21.000000,27.890286,"Default Known Flow Node","Known Flow",484613.307924,131644.441925,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000211","Nodes",,21.000000,27.751581,"Default Known Flow Node","Known Flow",484682.252153,131580.137636,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000162","Nodes",,21.000000,27.793903,"Default Known Flow Node","Known Flow",484646.897458,131603.388049,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000178","Nodes",,21.000000,28.595351,"Default Known Flow Node","Known Flow",484456.073561,131642.218751,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000164","Nodes",,21.000000,33.740973,"Default Known Flow Node","Known Flow",484406.368740,131619.102415,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000165","Nodes",,21.000000,33.740973,"Default Known Flow Node","Known Flow",484417.805988,131619.655831,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000167","Nodes",,21.000000,33.728309,"Default Known Flow Node","Known Flow",484389.015244,131617.593416,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000168","Nodes",,21.000000,33.728309,"Default Known Flow Node","Known Flow",484390.135226,131602.499959,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000169","Nodes",,21.000000,33.740973,"Default Known Flow Node","Known Flow",484419.281762,131611.170130,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000177","Nodes",,21.000000,28.529184,"Default Known Flow Node","Known Flow",484475.675982,131652.266330,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000183","Nodes",,21.000000,28.595192,"Default Known Flow Node","Known Flow",484457.721796,131637.030239,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000184","Nodes",,21.000000,28.529102,"Default Known Flow Node","Known Flow",484463.142751,131619.588906,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000239","Nodes",,21.000000,27.320811,"Default Known Flow Node","Known Flow",484810.595954,131654.334591,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000248","Nodes",,21.000000,27.317515,"Default Known Flow Node","Known Flow",484807.184058,131661.347823,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000246","Nodes",,21.000000,27.323242,"Default Known Flow Node","Known Flow",484809.570282,131662.239610,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011202000033","Nodes","33",21.000000,26.934799,"DDS demands","Known Flow",484961.202824,131748.931944,,0.000000,,,,,-15.540000,,,,,,-12.228609,-13.675200,,"",,,,,"D1 PROFILE",,,,,
"80011200000262","Nodes",,21.000000,27.129805,"Default Known Flow Node","Known Flow",484877.685662,131708.000642,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000281","Nodes",,21.000000,26.833791,"Default Known Flow Node","Known Flow",485080.833551,131766.101721,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000317","Nodes",,21.000000,26.876970,"Default Known Flow Node","Known Flow",485041.975685,131686.460186,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000315","Nodes",,21.000000,26.832375,"Default Known Flow Node","Known Flow",485100.562442,131767.717713,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000310","Nodes",,21.000000,27.053706,"Default Known Flow Node","Known Flow",485101.456755,131765.836375,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000326","Nodes",,21.000000,26.838579,"Default Known Flow Node","Known Flow",485016.669374,131764.668088,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000323","Nodes",,21.000000,26.838579,"Default Known Flow Node","Known Flow",485088.354486,131773.175200,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000331","Nodes",,21.000000,26.838579,"Default Known Flow Node","Known Flow",485041.776185,131774.617891,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200005095","Nodes","5103",21.000000,29.894903,"DDS demands","Known Flow",484093.417882,130928.266837,,0.000000,-32.619998,,,,,,,,,,-23.627202,-26.422199,,"","C1 PROFILE",,,,,,,,,
"80011200000009","Nodes",,0.000000,37.874661,"Default Known Flow Node","Known Flow",483735.635827,132356.544583,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000020","Nodes",,0.000000,37.517221,"Default Known Flow Node","Known Flow",483461.856573,132591.061173,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200000027","Nodes",,0.000000,32.407116,"Default Known Flow Node","Known Flow",484071.213876,132333.348219,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80011200008124","Nodes","8124",21.000000,34.039558,"Default Known Flow Node","Known Flow",483967.778848,131611.767023,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
