"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"60203400000268","Nodes","268","21.000000","30.576217","DDS demands","Known Flow","321672.728686","695882.341565","","0.000000","","","","","","","-8.359999","","","","","","","-7.475661","-8.359999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002654","Nodes","-1462469","21.000000","30.129343","Default Known Flow Node","Known Flow","321808.603723","695626.216496","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002802","Nodes","-255","21.000000","45.605398","Default Known Flow Node","Known Flow","321813.787578","694982.487750","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000055","Nodes","55","21.000000","30.966881","DDS demands","Known Flow","321786.728717","695705.341517","","0.000000","","","","","","","-17.370001","","","","","","","-15.532565","-17.370001","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002808","Nodes","-261","21.000000","31.195718","Default Known Flow Node","Known Flow","321761.978710","695692.591514","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000215","Nodes","215","21.000000","29.392970","DDS demands","Known Flow","321953.728762","695939.841581","","0.000000","","","","","","","-5.960000","","","","","","","-5.329538","-5.960000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000216","Nodes","216","21.000000","29.092558","DDS demands","Known Flow","321995.728774","695951.091584","","0.000000","","","","","","","-8.109999","","","","","","","-7.252106","-8.109999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002663","Nodes","-1462496","21.000000","29.349161","Default Known Flow Node","Known Flow","321969.728767","695909.466573","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000214","Nodes","214","21.000000","29.613754","DDS demands","Known Flow","321943.103759","695960.716587","","0.000000","","","","","","","-5.010000","","","","","","","-4.480031","-5.010000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000212","Nodes","212","21.000000","29.638029","DDS demands","Known Flow","321928.103755","695991.716595","","0.000000","","","","","","","-7.280000","","","","","","","-6.509906","-7.280000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000071","Nodes","71","21.000000","30.268624","DDS demands","Known Flow","321899.103747","695895.341569","","0.000000","","","","","","","-10.569999","","","","","","","-9.451883","-10.569999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002846","Nodes","-341","21.000000","30.165378","Default Known Flow Node","Known Flow","321881.353743","695940.341581","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000341","Nodes","341","21.000000","30.383353","DDS demands","Known Flow","321694.512692","695938.046581","","0.000000","","","","","","","-14.810000","","","","","","","-13.243367","-14.810000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002825","Nodes","-313","21.000000","30.646495","Default Known Flow Node","Known Flow","321655.853681","695860.716560","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000035","Nodes","35","21.000000","30.663357","DDS demands","Known Flow","321650.412680","695856.792558","","0.000000","","","","","","","-28.559998","","","","","","","-25.538861","-28.559998","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000034","Nodes","34","21.000000","32.089658","DDS demands","Known Flow","321546.722956","695715.052950","","0.000000","","","","","","","-14.999999","","","","","","","-13.413268","-14.999999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000042","Nodes","42","21.000000","30.493973","DDS demands","Known Flow","321666.761684","695804.458544","","0.000000","","","","","","","-13.800000","","","","","","","-12.340207","-13.800000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000043","Nodes","43","21.000000","30.409838","DDS demands","Known Flow","321613.853670","695738.091526","","0.000000","","","","","","","-8.140000","","","","","","","-7.278933","-8.140000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002748","Nodes","-1462673","21.000000","30.409838","Default Known Flow Node","Known Flow","321612.669669","695737.720526","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002814","Nodes","-272","21.000000","30.322307","Default Known Flow Node","Known Flow","321606.853668","695717.591521","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000335","Nodes","335","21.000000","33.208121","DDS demands","Known Flow","321659.353682","695638.341499","","0.000000","","","","","","","-3.670000","","","","","","","-3.281779","-3.670000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002703","Nodes","-1462573","21.000000","33.208121","Default Known Flow Node","Known Flow","321658.228682","695637.591499","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000334","Nodes","334","21.000000","33.476161","Default Known Flow Node","Known Flow","321646.228679","695629.841497","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002797","Nodes","-249","21.000000","33.313357","Default Known Flow Node","Known Flow","321661.345590","695634.231730","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002795","Nodes","-242","21.000000","34.029890","Default Known Flow Node","Known Flow","321663.728683","695605.716490","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000333","Nodes","333","21.000000","32.604017","DDS demands","Known Flow","321590.228663","695632.966498","","0.000000","","","","-4.309999","","","-4.500000","","","","","","","-7.878059","-8.810000","","","","","","C4 PROFILE","","","D1 PROFILE","","","","","",""
"60203400000321","Nodes","321","21.000000","32.087582","DDS demands","Known Flow","321577.353660","695614.841493","","0.000000","-7.190000","","","","","","-2.430000","","","","","","","-8.602376","-9.620000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"60203400000332","Nodes","332","21.000000","32.702822","Default Known Flow Node","Known Flow","321581.361698","695650.970893","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002800","Nodes","-253","21.000000","32.702822","Default Known Flow Node","Known Flow","321583.736394","695652.327972","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000337","Nodes","337","21.000000","33.219848","DDS demands","Known Flow","321621.103672","695632.216497","","0.000000","","-5.130000","","","","","-1.360000","","","","","","","-5.803474","-6.490000","","","","C2 PROFILE","","","","","D1 PROFILE","","","","","",""
"60203400000058","Nodes","58","21.000000","35.160290","DDS demands","Known Flow","321679.978688","695563.216479","","0.000000","-6.000000","","","-4.929999","","","-15.299999","","","-6.000000","","","","-28.820642","-32.230001","","","C1 PROFILE","","","C4 PROFILE","","","D1 PROFILE","","","I2 PROFILE","","",""
"60203400002789","Nodes","-232","21.000000","35.283828","Default Known Flow Node","Known Flow","321682.175968","695559.311810","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000059","Nodes","59","21.000000","34.781665","Daily Metered Site","Known Flow","321626.635653","695526.168753","","0.000000","-107.729999","","","","","","-1.309999","","","","","","","-97.505520","-109.039995","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"60203400002746","Nodes","-1462670","21.000000","34.781665","Default Known Flow Node","Known Flow","321622.603672","695523.466468","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002785","Nodes","-227","21.000000","34.781665","Default Known Flow Node","Known Flow","321600.228666","695518.341466","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002849","Nodes","-345","21.000000","30.402128","Default Known Flow Node","Known Flow","321528.871183","695951.984819","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002801","Nodes","-254","21.000000","32.703181","Default Known Flow Node","Known Flow","321585.728662","695653.466503","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002836","Nodes","-326854","21.000000","32.687295","Default Known Flow Node","Known Flow","321584.853662","695654.841504","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002745","Nodes","-1462669","21.000000","34.781665","Default Known Flow Node","Known Flow","321598.728666","695517.466466","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002786","Nodes","-228","21.000000","34.781665","Default Known Flow Node","Known Flow","321595.103665","695520.341467","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002743","Nodes","-1462666","21.000000","30.409838","Default Known Flow Node","Known Flow","321597.853665","695731.716524","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002811","Nodes","-267","21.000000","30.322307","Default Known Flow Node","Known Flow","321615.478670","695712.216519","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002741","Nodes","-1462663","21.000000","30.322307","Default Known Flow Node","Known Flow","321616.478670","695711.591519","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002734","Nodes","-1462647","21.000000","30.234802","Default Known Flow Node","Known Flow","321628.978674","695713.591520","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002826","Nodes","-315","21.000000","30.646495","Default Known Flow Node","Known Flow","321631.470010","695870.596707","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002673","Nodes","-1462517","21.000000","30.646495","Default Known Flow Node","Known Flow","321630.353674","695868.716562","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002738","Nodes","-1462658","21.000000","30.690260","Default Known Flow Node","Known Flow","321614.103670","695841.341554","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002683","Nodes","-1462537","21.000000","33.313357","Default Known Flow Node","Known Flow","321662.728683","695634.966498","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002674","Nodes","-1462519","21.000000","34.029890","Default Known Flow Node","Known Flow","321665.103684","695602.966489","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002728","Nodes","-1462634","21.000000","33.007332","Default Known Flow Node","Known Flow","321671.728685","695632.341497","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002713","Nodes","-1462595","21.000000","31.108409","Default Known Flow Node","Known Flow","321786.478717","695647.841502","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000054","Nodes","54","21.000000","30.801114","DDS demands","Known Flow","321809.353723","695716.716520","","0.000000","","","","","","","-16.690000","","","","","","","-14.924497","-16.690000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002805","Nodes","-259","21.000000","29.218809","Default Known Flow Node","Known Flow","321889.973018","695818.942674","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002809","Nodes","-263","21.000000","30.146404","Default Known Flow Node","Known Flow","321965.853766","695700.466516","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002720","Nodes","-1462609","21.000000","30.190118","Default Known Flow Node","Known Flow","321942.228759","695727.091523","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000272","Nodes","272","21.000000","30.436102","DDS demands","Known Flow","321543.603651","695666.716507","","0.000000","","","","","","","-12.640000","","","","","","","-11.302914","-12.640000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002729","Nodes","-1462639","21.000000","36.961875","Default Known Flow Node","Known Flow","321705.228695","695518.091466","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002819","Nodes","-292","21.000000","30.150000","Default Known Flow Node","Known Flow","321946.978760","695790.591540","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002749","Nodes","-1462676","21.000000","29.674921","Default Known Flow Node","Known Flow","322013.728779","695769.591535","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000052","Nodes","52","21.000000","29.974927","DDS demands","Known Flow","322074.353795","695858.216559","","0.000000","","","","","","","-8.720000","","","","","","","-7.797580","-8.720000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002697","Nodes","-1462558","21.000000","29.974927","Default Known Flow Node","Known Flow","322101.228802","695872.716563","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000021","Nodes","21","21.000000","23.155150","DDS demands","Known Flow","320840.728459","696424.591713","","0.000000","","","","","","","-18.379999","","","","","","","-16.435724","-18.379999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002865","Nodes","-390","21.000000","23.147500","Default Known Flow Node","Known Flow","320829.478456","696417.341711","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000303","Nodes","303","21.000000","36.266301","DDS demands","Known Flow","321646.357444","694811.373161","","0.000000","","","","","","","-8.609999","","","","","","","-7.699215","-8.609999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002742","Nodes","-1462665","21.000000","23.321420","Default Known Flow Node","Known Flow","320988.103499","696476.341727","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000023","Nodes","23","21.000000","23.331881","DDS demands","Known Flow","320916.853480","696371.716699","","0.000000","","","","","","","-8.420000","","","","","","","-7.529314","-8.420000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000300","Nodes","300","21.000000","23.156965","DDS demands","Known Flow","320875.228469","696346.966692","","0.000000","","","","","","","-7.259999","","","","","","","-6.492022","-7.259999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000305","Nodes","305","21.000000","23.236424","Default Known Flow Node","Known Flow","320812.978452","696449.966720","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000304","Nodes","304","21.000000","23.166618","DDS demands","Known Flow","320809.728451","696394.841705","","0.000000","","","","","","","-2.599999","","","","","","","-2.324966","-2.599999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000026","Nodes","26","21.000000","28.771356","Default Known Flow Node","Known Flow","321403.228612","696016.091602","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002669","Nodes","-1462510","21.000000","23.874623","Default Known Flow Node","Known Flow","321109.353673","696431.717234","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000293","Nodes","293","21.000000","23.874623","Default Known Flow Node","Known Flow","321110.103533","696432.716715","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000132","Nodes","132","21.000000","36.036673","DDS demands","Known Flow","321995.698774","694445.108174","","0.000000","","","","","","","-14.160000","","","","","","","-12.662125","-14.160000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002696","Nodes","-1462557","21.000000","28.815259","Default Known Flow Node","Known Flow","321418.603617","696025.841604","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000297","Nodes","297","21.000000","24.875731","Default Known Flow Node","Known Flow","321076.353523","696256.341667","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000292","Nodes","292","21.000000","23.830233","DDS demands","Known Flow","321049.103516","696381.466701","","0.000000","","","","","","","-16.850000","","","","","","","-15.067571","-16.850000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000022","Nodes","22","21.000000","23.311904","DDS demands","Known Flow","321001.353503","696456.591722","","0.000000","","","","","","","-2.380000","","","","","","","-2.128238","-2.380000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000070","Nodes","70","21.000000","23.396599","DDS demands","Known Flow","321017.978508","696430.591715","","0.000000","","","","","","","-8.449999","","","","","","","-7.556141","-8.449999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000301","Nodes","301","21.000000","23.352246","DDS demands","Known Flow","320963.978493","696399.341706","","0.000000","","","","","","","-10.280000","","","","","","","-9.192560","-10.280000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000294","Nodes","294","21.000000","23.874623","Default Known Flow Node","Known Flow","321124.103536","696446.716719","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000213","Nodes","213","21.000000","29.442681","DDS demands","Known Flow","321981.103770","696020.091603","","0.000000","","","","","","","-6.480000","","","","","","","-5.794532","-6.480000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000127","Nodes","127","21.000000","29.051012","DDS demands","Known Flow","321512.711268","696215.387374","","0.000000","","","","","","","-4.610000","","","","","","","-4.122344","-4.610000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000028","Nodes","28","21.000000","29.408991","DDS demands","Known Flow","321569.103658","696185.716648","","0.000000","","","","","","","-2.499999","","","","","","","-2.235544","-2.499999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000314","Nodes","314","21.000000","29.229132","DDS demands","Known Flow","321548.422201","696197.520479","","0.000000","","","","","","","-5.599999","","","","","","","-5.007620","-5.599999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002860","Nodes","-378","21.000000","29.373570","Default Known Flow Node","Known Flow","321565.853657","696187.591649","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000316","Nodes","316","21.000000","29.500789","DDS demands","Known Flow","321551.213770","696150.148660","","0.000000","","","","","","","-4.610000","","","","","","","-4.122344","-4.610000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000317","Nodes","317","21.000000","28.887711","DDS demands","Known Flow","321511.686958","696090.385905","","0.000000","","","","","","","-2.359999","","","","","","","-2.110354","-2.359999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000126","Nodes","126","21.000000","28.666482","DDS demands","Known Flow","321489.103636","696056.341613","","0.000000","","","","","","","-8.909999","","","","","","","-7.967481","-8.909999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000129","Nodes","129","21.000000","29.362310","DDS demands","Known Flow","321611.978669","696256.966667","","0.000000","","","","","","","-6.800000","","","","","","","-6.080681","-6.800000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000306","Nodes","306","21.000000","23.249624","DDS demands","Known Flow","320976.853496","696503.716735","","0.000000","","","","","","","-22.389998","","","","","","","-20.021537","-22.389998","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000109","Nodes","109","21.000000","23.332148","DDS demands","Known Flow","321066.614659","696505.203121","","0.000000","","","","","","","-6.199999","","","","","","","-5.544150","-6.199999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002716","Nodes","-1462598","21.000000","23.332148","Default Known Flow Node","Known Flow","321067.853521","696506.216735","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002747","Nodes","-1462671","21.000000","23.376594","Default Known Flow Node","Known Flow","321091.478528","696510.466736","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002650","Nodes","-141","21.000000","46.160703","Default Known Flow Node","Known Flow","321806.728601","694998.591371","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002833","Nodes","-326837","21.000000","46.160703","Default Known Flow Node","Known Flow","321806.978722","694996.716324","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002651","Nodes","-142","21.000000","46.326123","Default Known Flow Node","Known Flow","321810.728723","694999.216325","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002642","Nodes","-112","21.000000","41.267297","Default Known Flow Node","Known Flow","321818.783786","694874.651517","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000426","Nodes","426","21.000000","43.834910","Default Known Flow Node","Known Flow","321762.603710","695182.716375","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000191","Nodes","191","21.000000","41.938817","Default Known Flow Node","Known Flow","321751.853707","695364.216424","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002783","Nodes","-221","21.000000","41.585355","Default Known Flow Node","Known Flow","321758.103709","695400.216434","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002781","Nodes","-219","21.000000","41.585355","Default Known Flow Node","Known Flow","321765.349353","695398.252546","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002768","Nodes","-195","21.000000","43.834910","Default Known Flow Node","Known Flow","321761.478710","695182.216375","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002835","Nodes","-326842","21.000000","43.846841","Default Known Flow Node","Known Flow","321761.853710","695181.091375","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002838","Nodes","-326859","21.000000","41.585355","Default Known Flow Node","Known Flow","321762.978710","695397.966434","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002751","Nodes","-149","21.000000","46.910799","Default Known Flow Node","Known Flow","321817.728725","695002.841326","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002779","Nodes","-216","21.000000","41.890406","Default Known Flow Node","Known Flow","321833.598423","695376.007754","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002715","Nodes","-1462597","21.000000","41.871670","Default Known Flow Node","Known Flow","321869.353739","695397.466434","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002778","Nodes","-213","21.000000","41.787411","Default Known Flow Node","Known Flow","321870.978740","695367.216425","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002777","Nodes","-211","21.000000","42.591885","Default Known Flow Node","Known Flow","321741.853705","695295.341406","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002776","Nodes","-210","21.000000","42.591885","Default Known Flow Node","Known Flow","321728.478701","695295.341406","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002782","Nodes","-220","21.000000","41.585355","Default Known Flow Node","Known Flow","321770.228712","695398.841434","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002652","Nodes","-143","21.000000","46.823659","Default Known Flow Node","Known Flow","321816.978725","695001.091326","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000001","Nodes","1, Cardenden DG, Tel, Clocked, Site ID 2087","21.000000","46.999998","Default Known Pressure Node","Known Pressure","321818.103725","695001.591326","","999998.967025","","","","","","","","","","","","","","2036.282550","2277.165980","","","","","","","","","","","","","","",""
"60203400002665","Nodes","-1462500","21.000000","46.910799","Default Known Flow Node","Known Flow","321818.853630","695002.965079","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002739","Nodes","-1462660","21.000000","41.890406","Default Known Flow Node","Known Flow","321854.603735","695401.716435","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000284","Nodes","284","21.000000","41.773603","DDS demands","Known Flow","321872.603740","695365.216425","","0.000000","","","","","","","-10.189999","","","","","","","-9.112080","-10.189999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002655","Nodes","-1462471","21.000000","41.787411","Default Known Flow Node","Known Flow","321873.603740","695345.216419","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000327","Nodes","327","21.000000","34.590063","DDS demands","Known Flow","321704.978695","695574.466482","","0.000000","","","","","","","-9.020000","","","","","","","-8.065845","-9.020000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002727","Nodes","-1462631","21.000000","34.582148","Default Known Flow Node","Known Flow","321766.353711","695609.091491","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400000328","Nodes","328","21.000000","34.582148","DDS demands","Known Flow","321736.478703","695592.716487","","0.000000","-5.420000","","","","","","-6.459999","","","","","","","-10.623308","-11.880000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"60203400000423","Nodes","423","21.000000","31.857973","DDS demands","Known Flow","321514.645655","695756.097277","","0.000000","","","","","","","-9.469999","","","","","","","-8.468243","-9.469999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000031","Nodes","31","21.000000","31.557485","DDS demands","Known Flow","321473.006994","695816.374347","","0.000000","","","","","","","-4.090000","","","","","","","-3.657351","-4.090000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000188","Nodes","188","21.000000","30.835518","DDS demands","Known Flow","321866.978739","695887.341567","","0.000000","","","","","","","-4.889999","","","","","","","-4.372725","-4.889999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000401","Nodes","401","21.000000","30.968595","DDS demands","Known Flow","321767.228711","695835.216553","","0.000000","","","","","","","-10.779999","","","","","","","-9.639668","-10.779999","","","","","","","","","D1 PROFILE","","","","","",""
"60203400000428","Nodes","428","21.000000","44.951389","DDS demands","Known Flow","322222.955078","695047.104301","","0.000000","","","","","","","-19.260000","","","","","","","-17.222636","-19.260000","","","","","","","","","D1 PROFILE","","","","","",""
"60203400002668","Nodes","-1462509","21.000000","30.009280","Default Known Flow Node","Known Flow","321636.478676","695962.216587","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002724","Nodes","-1462620","21.000000","31.943483","Default Known Flow Node","Known Flow","321528.353646","695736.716526","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002812","Nodes","-268","21.000000","32.089680","Default Known Flow Node","Known Flow","321544.728651","695713.841520","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60203400002670","Nodes","-1462511","21.000000","32.121484","Default Known Flow Node","Known Flow","321546.478651","695711.091519","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
